img_id,img_name,question,answer,q_lang,location,modality,answer_type,base_type,content_type,triple,qid
462,xmlab462/source.jpg,产生图中大脑右侧疾病的主要病因是什么?,"脑胚胎组织发育异常,遗传因素,化学因素",zh,Brain_Tissue,MRI,OPEN,kvqa,KG,"['vhead', '病因', 'ktail']",11639
466,xmlab466/source.jpg,这张图片的成像方式是什么?,核磁共振,zh,Brain_Tissue,MRI,OPEN,vqa,Modality,"['vhead', '_', '_']",11640
466,xmlab466/source.jpg,这是T1加权的核磁共振图像吗?,不是,zh,Brain_Tissue,MRI,CLOSED,vqa,Modality,"['vhead', '_', '_']",11641
466,xmlab466/source.jpg,"扫描的是图像的哪个平面,横断面还是冠状面?",横断面,zh,Brain_Tissue,MRI,CLOSED,vqa,Plane,"['vhead', '_', '_']",11642
466,xmlab466/source.jpg,图像展示的位置是?,头部,zh,Brain_Tissue,MRI,OPEN,vqa,Position,"['vhead', '_', '_']",11643
466,xmlab466/source.jpg,图中脑瘤在哪?,左下叶,zh,Brain_Tissue,MRI,OPEN,vqa,Position,"['vhead', '_', '_']",11644
466,xmlab466/source.jpg,这张图像是关于头部吗?,是的,zh,Brain_Tissue,MRI,CLOSED,vqa,Organ,"['vhead', '_', '_']",11645
466,xmlab466/source.jpg,图片中包含哪些疾病?,"脑水肿,非增强型脑肿瘤",zh,Brain_Tissue,MRI,OPEN,vqa,Abnormality,"['vhead', '_', '_']",11646
466,xmlab466/source.jpg,"相对于其他组织,脑肿瘤是白色的还是灰色的?",白色,zh,Brain_Tissue,MRI,CLOSED,vqa,Color,"['vhead', '_', '_']",11647
466,xmlab466/source.jpg,该图像中有多少种异常?,2,zh,Brain_Tissue,MRI,OPEN,vqa,Quantity,"['vhead', '_', '_']",11648
466,xmlab466/source.jpg,产生图中大脑左下侧疾病的主要病因是什么?,"脑胚胎组织发育异常,遗传因素,化学因素",zh,Brain_Tissue,MRI,OPEN,kvqa,KG,"['vhead', '病因', 'ktail']",11649
473,xmlab473/source.jpg,"这张图像显示的是哪种类型的成像,核磁共振、CT还是X光?",核磁共振,zh,Brain_Tissue,MRI,CLOSED,vqa,Modality,"['vhead', '_', '_']",11650
473,xmlab473/source.jpg,这是T1加权的核磁共振图像吗?,不是,zh,Brain_Tissue,MRI,CLOSED,vqa,Modality,"['vhead', '_', '_']",11651
473,xmlab473/source.jpg,这是冠状面吗?,不是,zh,Brain_Tissue,MRI,CLOSED,vqa,Plane,"['vhead', '_', '_']",11652
473,xmlab473/source.jpg,这个图像属于身体的哪个部位?,头部,zh,Brain_Tissue,MRI,OPEN,vqa,Position,"['vhead', '_', '_']",11653
473,xmlab473/source.jpg,"图中哪侧的脑半球是异常的,左侧还是右侧?",右侧,zh,Brain_Tissue,MRI,CLOSED,vqa,Position,"['vhead', '_', '_']",11654
473,xmlab473/source.jpg,这张图像是关于颈部吗?,不是,zh,Brain_Tissue,MRI,CLOSED,vqa,Organ,"['vhead', '_', '_']",11655
473,xmlab473/source.jpg,大脑是正常的吗?,不是,zh,Brain_Tissue,MRI,CLOSED,vqa,Abnormality,"['vhead', '_', '_']",11656
473,xmlab473/source.jpg,图中肿瘤是增强性的吗?,不是,zh,Brain_Tissue,MRI,CLOSED,vqa,Color,"['vhead', '_', '_']",11657
473,xmlab473/source.jpg,拍这样的图像会对身体造成多大的伤害?,没有,zh,Brain_Tissue,MRI,CLOSED,kvqa,KG,"['vhead', '伤害', 'ktail']",11658
474,xmlab474/source.jpg,这是核磁共振成像吗?,是的,zh,Brain_Tissue,MRI,CLOSED,vqa,Modality,"['vhead', '_', '_']",11659
474,xmlab474/source.jpg,"这个图像是用什么样的权重生成的,t1还是t2?",T2,zh,Brain_Tissue,MRI,CLOSED,vqa,Modality,"['vhead', '_', '_']",11660
474,xmlab474/source.jpg,这是冠状面吗?,不是,zh,Brain_Tissue,MRI,CLOSED,vqa,Plane,"['vhead', '_', '_']",11661
474,xmlab474/source.jpg,图像中的器官是否存在于颈部?,不是,zh,Brain_Tissue,MRI,CLOSED,vqa,Position,"['vhead', '_', '_']",11662
474,xmlab474/source.jpg,"图中哪侧的脑叶是异常的,左侧还是右侧?",右侧,zh,Brain_Tissue,MRI,CLOSED,vqa,Position,"['vhead', '_', '_']",11663
474,xmlab474/source.jpg,这张图像是关于头部吗?,是的,zh,Brain_Tissue,MRI,CLOSED,vqa,Organ,"['vhead', '_', '_']",11664
474,xmlab474/source.jpg,大脑是健康的吗?,不是,zh,Brain_Tissue,MRI,CLOSED,vqa,Abnormality,"['vhead', '_', '_']",11665
474,xmlab474/source.jpg,该图像中的异常是什么颜色?,白色,zh,Brain_Tissue,MRI,OPEN,vqa,Color,"['vhead', '_', '_']",11666
474,xmlab474/source.jpg,产生图中大脑左侧疾病的主要病因是什么?,"脑胚胎组织发育异常,遗传因素,化学因素",zh,Brain_Tissue,MRI,OPEN,kvqa,KG,"['vhead', '病因', 'ktail']",11667
490,xmlab490/source.jpg,这张照片是怎么拍的?,核磁共振,zh,Brain_Tissue,MRI,OPEN,vqa,Modality,"['vhead', '_', '_']",11668
490,xmlab490/source.jpg,"这个图像是用什么样的权重生成的,t1还是t2?",T1,zh,Brain_Tissue,MRI,CLOSED,vqa,Modality,"['vhead', '_', '_']",11669
490,xmlab490/source.jpg,这个图像的扫描平面是什么?,横断面,zh,Brain_Tissue,MRI,OPEN,vqa,Plane,"['vhead', '_', '_']",11670
490,xmlab490/source.jpg,"从整个身体的角度看,这幅图像中的器官位于哪个部位?",头部,zh,Brain_Tissue,MRI,OPEN,vqa,Position,"['vhead', '_', '_']",11671
490,xmlab490/source.jpg,图中脑哪个叶是正常的?,左叶,zh,Brain_Tissue,MRI,OPEN,vqa,Position,"['vhead', '_', '_']",11672
490,xmlab490/source.jpg,图像中的主要器官系统是什么?,头部,zh,Brain_Tissue,MRI,OPEN,vqa,Organ,"['vhead', '_', '_']",11673
490,xmlab490/source.jpg,患者的右脑叶是否异常?,是的,zh,Brain_Tissue,MRI,CLOSED,vqa,Abnormality,"['vhead', '_', '_']",11674
490,xmlab490/source.jpg,"相对于其他组织,脑肿瘤是白色的还是灰色的?",白色,zh,Brain_Tissue,MRI,CLOSED,vqa,Color,"['vhead', '_', '_']",11675
490,xmlab490/source.jpg,该图像中有多少种异常?,3,zh,Brain_Tissue,MRI,OPEN,vqa,Quantity,"['vhead', '_', '_']",11676
490,xmlab490/source.jpg,产生图中大脑右侧疾病的主要病因是什么?,"脑胚胎组织发育异常,遗传因素,化学因素",zh,Brain_Tissue,MRI,OPEN,kvqa,KG,"['vhead', '病因', 'ktail']",11677
5,xmlab5/source.jpg,这张图片的成像方式是什么?,MRI,zh,Abdomen,MRI,OPEN,vqa,Modality,"['vhead', '_', '_']",11678
5,xmlab5/source.jpg,图像里包含的区域属于身体哪个部分?,腹部,zh,Abdomen,MRI,OPEN,vqa,Position,"['vhead', '_', '_']",11679
5,xmlab5/source.jpg,这张MRI图片用的什么加权方式?,T2,zh,Abdomen,MRI,OPEN,vqa,Modality,"['vhead', '_', '_']",11680
5,xmlab5/source.jpg,图片中体积最大的器官是什么?,肝脏,zh,Abdomen,MRI,OPEN,vqa,Size,"['vhead', '_', '_']",11681
5,xmlab5/source.jpg,图片中包含肝脏吗?,包含,zh,Abdomen,MRI,CLOSED,vqa,Organ,"['vhead', '_', '_']",11682
5,xmlab5/source.jpg,图片中包含肾脏吗?,包含,zh,Abdomen,MRI,CLOSED,vqa,Organ,"['vhead', '_', '_']",11683
5,xmlab5/source.jpg,图片中包含脾脏吗?,包含,zh,Abdomen,MRI,CLOSED,vqa,Organ,"['vhead', '_', '_']",11684
500,xmlab500/source.jpg,这张图片的成像方式是什么?,核磁共振,zh,Brain_Tissue,MRI,OPEN,vqa,Modality,"['vhead', '_', '_']",11685
500,xmlab500/source.jpg,这张图片展示的是核磁共振的哪种类型?,T1,zh,Brain_Tissue,MRI,OPEN,vqa,Modality,"['vhead', '_', '_']",11686
500,xmlab500/source.jpg,这是横断面吗?,是的,zh,Brain_Tissue,MRI,CLOSED,vqa,Plane,"['vhead', '_', '_']",11687
500,xmlab500/source.jpg,图像中的器官是否存在于头部?,是的,zh,Brain_Tissue,MRI,CLOSED,vqa,Position,"['vhead', '_', '_']",11688
500,xmlab500/source.jpg,图中异常位置在哪里?,右下叶,zh,Brain_Tissue,MRI,OPEN,vqa,Position,"['vhead', '_', '_']",11689
500,xmlab500/source.jpg,图像中的主要器官系统是什么?,头部,zh,Brain_Tissue,MRI,OPEN,vqa,Organ,"['vhead', '_', '_']",11690
500,xmlab500/source.jpg,图片中包含哪些疾病?,"脑水肿,增强型脑肿瘤,非增强型脑肿瘤",zh,Brain_Tissue,MRI,OPEN,vqa,Abnormality,"['vhead', '_', '_']",11691
500,xmlab500/source.jpg,该图像中有多少种异常?,3,zh,Brain_Tissue,MRI,OPEN,vqa,Quantity,"['vhead', '_', '_']",11692
500,xmlab500/source.jpg,产生图中大脑右下侧疾病的主要病因是什么?,"脑胚胎组织发育异常,遗传因素,化学因素",zh,Brain_Tissue,MRI,OPEN,kvqa,KG,"['vhead', '病因', 'ktail']",11693
501,xmlab501/source.jpg,用什么样的成像方式拍摄这张照片?,核磁共振,zh,Brain_Tissue,MRI,OPEN,vqa,Modality,"['vhead', '_', '_']",11694
501,xmlab501/source.jpg,这张图片展示的是核磁共振的哪种类型?,T1,zh,Brain_Tissue,MRI,OPEN,vqa,Modality,"['vhead', '_', '_']",11695
501,xmlab501/source.jpg,这个图像的扫描平面是什么?,横断面,zh,Brain_Tissue,MRI,OPEN,vqa,Plane,"['vhead', '_', '_']",11696
501,xmlab501/source.jpg,这个图像属于身体的哪个部位?,头部,zh,Brain_Tissue,MRI,OPEN,vqa,Position,"['vhead', '_', '_']",11697
501,xmlab501/source.jpg,图中脑哪个叶是正常的?,左叶,zh,Brain_Tissue,MRI,OPEN,vqa,Position,"['vhead', '_', '_']",11698
501,xmlab501/source.jpg,这张图像是关于胸腔吗?,不是,zh,Brain_Tissue,MRI,CLOSED,vqa,Organ,"['vhead', '_', '_']",11699
501,xmlab501/source.jpg,大脑不正常吗?,是的,zh,Brain_Tissue,MRI,CLOSED,vqa,Abnormality,"['vhead', '_', '_']",11700
501,xmlab501/source.jpg,该图像中有多少种异常?,3,zh,Brain_Tissue,MRI,OPEN,vqa,Quantity,"['vhead', '_', '_']",11701
501,xmlab501/source.jpg,产生图中大脑右下侧疾病的主要病因是什么?,"脑胚胎组织发育异常,遗传因素,化学因素",zh,Brain_Tissue,MRI,OPEN,kvqa,KG,"['vhead', '病因', 'ktail']",11702
504,xmlab504/source.jpg,这张照片是怎么拍的?,核磁共振,zh,Brain_Tissue,MRI,OPEN,vqa,Modality,"['vhead', '_', '_']",11703
504,xmlab504/source.jpg,这张核磁共振图像用的什么加权方式?,T1,zh,Brain_Tissue,MRI,OPEN,vqa,Modality,"['vhead', '_', '_']",11704
504,xmlab504/source.jpg,这是冠状面吗?,不是,zh,Brain_Tissue,MRI,CLOSED,vqa,Plane,"['vhead', '_', '_']",11705
504,xmlab504/source.jpg,图像中的器官是否存在于头部?,是的,zh,Brain_Tissue,MRI,CLOSED,vqa,Position,"['vhead', '_', '_']",11706
504,xmlab504/source.jpg,图中异常位置在哪里?,右上叶,zh,Brain_Tissue,MRI,OPEN,vqa,Position,"['vhead', '_', '_']",11707
504,xmlab504/source.jpg,这张图像是关于腹部么?,不是,zh,Brain_Tissue,MRI,CLOSED,vqa,Organ,"['vhead', '_', '_']",11708
504,xmlab504/source.jpg,图中病人患有脑瘤吗?,是的,zh,Brain_Tissue,MRI,CLOSED,vqa,Abnormality,"['vhead', '_', '_']",11709
504,xmlab504/source.jpg,该图像中有多少种异常?,3,zh,Brain_Tissue,MRI,OPEN,vqa,Quantity,"['vhead', '_', '_']",11710
504,xmlab504/source.jpg,图片中大脑右上侧的疾病会给患者带来什么样的症状?,"视力障碍,呕吐,耳鸣,颅内压增高",zh,Brain_Tissue,MRI,OPEN,kvqa,KG,"['vhead', '症状', 'ktail']",11711
51,xmlab51/source.jpg,这张图片的成像方式是什么?,MRI,zh,Brain,MRI,OPEN,vqa,Modality,"['vhead', '_', '_']",11712
51,xmlab51/source.jpg,图像里包含的区域属于身体哪个部分?,大脑,zh,Brain,MRI,OPEN,vqa,Position,"['vhead', '_', '_']",11713
51,xmlab51/source.jpg,这张MRI图片用的什么加权方式?,T2,zh,Brain,MRI,OPEN,vqa,Modality,"['vhead', '_', '_']",11714
51,xmlab51/source.jpg,图片主要器官是什么?,大脑,zh,Brain,MRI,OPEN,vqa,Organ,"['vhead', '_', '_']",11715
51,xmlab51/source.jpg,图中最大的器官是什么?,大脑,zh,Brain,MRI,OPEN,vqa,Size,"['vhead', '_', '_']",11716
51,xmlab51/source.jpg,图片中包含脑吗?,包含,zh,Brain,MRI,CLOSED,vqa,Organ,"['vhead', '_', '_']",11717
51,xmlab51/source.jpg,图片中包含哪些疾病?,"脑水肿, 脑肿瘤",zh,Brain,MRI,OPEN,vqa,Abnormality,"['vhead', '_', '_']",11718
51,xmlab51/source.jpg,大脑是异常的吗?,是的,zh,Brain,MRI,CLOSED,vqa,Abnormality,"['vhead', '_', '_']",11719
51,xmlab51/source.jpg,异常病变在哪个位置?,左下,zh,Brain,MRI,OPEN,vqa,Position,"['vhead', '_', '_']",11720
519,xmlab519/source.jpg,这张图片的拍摄是通过核磁共振吗?,是的,zh,Brain_Tissue,MRI,CLOSED,vqa,Modality,"['vhead', '_', '_']",11721
519,xmlab519/source.jpg,"这个图像是用什么样的权重生成的,t1还是t2?",T1,zh,Brain_Tissue,MRI,CLOSED,vqa,Modality,"['vhead', '_', '_']",11722
519,xmlab519/source.jpg,"扫描的是图像的哪个平面,横断面还是冠状面?",横断面,zh,Brain_Tissue,MRI,CLOSED,vqa,Plane,"['vhead', '_', '_']",11723
519,xmlab519/source.jpg,图像展示的位置是?,头部,zh,Brain_Tissue,MRI,OPEN,vqa,Position,"['vhead', '_', '_']",11724
519,xmlab519/source.jpg,图中脑哪个叶是正常的?,左叶,zh,Brain_Tissue,MRI,OPEN,vqa,Position,"['vhead', '_', '_']",11725
519,xmlab519/source.jpg,这张图像是关于头部吗?,是的,zh,Brain_Tissue,MRI,CLOSED,vqa,Organ,"['vhead', '_', '_']",11726
519,xmlab519/source.jpg,图片中可以观察到脑水肿吗?,可以,zh,Brain_Tissue,MRI,CLOSED,vqa,Abnormality,"['vhead', '_', '_']",11727
519,xmlab519/source.jpg,该图像中有多少种异常?,3,zh,Brain_Tissue,MRI,OPEN,vqa,Quantity,"['vhead', '_', '_']",11728
519,xmlab519/source.jpg,如何预防图片中大脑右叶疾病的发生?,"注意饮食卫生,加强身体素质,避免脑部外伤",zh,Brain_Tissue,MRI,OPEN,kvqa,KG,"['vhead', '预防', 'ktail']",11729
531,xmlab531/source.jpg,这是核磁共振成像吗?,是的,zh,Brain_Tissue,MRI,CLOSED,vqa,Modality,"['vhead', '_', '_']",11730
531,xmlab531/source.jpg,这是T1加权的核磁共振图像吗?,不是,zh,Brain_Tissue,MRI,CLOSED,vqa,Modality,"['vhead', '_', '_']",11731
531,xmlab531/source.jpg,这是冠状面吗?,不是,zh,Brain_Tissue,MRI,CLOSED,vqa,Plane,"['vhead', '_', '_']",11732
531,xmlab531/source.jpg,图像中的器官是否存在于头部?,是的,zh,Brain_Tissue,MRI,CLOSED,vqa,Position,"['vhead', '_', '_']",11733
531,xmlab531/source.jpg,图中异常位置在哪里?,右上叶,zh,Brain_Tissue,MRI,OPEN,vqa,Position,"['vhead', '_', '_']",11734
531,xmlab531/source.jpg,这张图像是关于盆腔吗?,不是,zh,Brain_Tissue,MRI,CLOSED,vqa,Organ,"['vhead', '_', '_']",11735
531,xmlab531/source.jpg,图片中包含哪些疾病?,"脑水肿,增强型脑肿瘤,非增强型脑肿瘤",zh,Brain_Tissue,MRI,OPEN,vqa,Abnormality,"['vhead', '_', '_']",11736
531,xmlab531/source.jpg,该图像中的异常是什么颜色?,白色,zh,Brain_Tissue,MRI,OPEN,vqa,Color,"['vhead', '_', '_']",11737
531,xmlab531/source.jpg,如何预防图片中大脑右上叶疾病的发生?,"注意饮食卫生,加强身体素质,避免脑部外伤",zh,Brain_Tissue,MRI,OPEN,kvqa,KG,"['vhead', '预防', 'ktail']",11738
535,xmlab535/source.jpg,这张照片是怎么拍的?,核磁共振,zh,Brain_Tissue,MRI,OPEN,vqa,Modality,"['vhead', '_', '_']",11739
535,xmlab535/source.jpg,这是T1加权的核磁共振图像吗?,不是,zh,Brain_Tissue,MRI,CLOSED,vqa,Modality,"['vhead', '_', '_']",11740
535,xmlab535/source.jpg,这个图像是在哪个平面扫描的?,横断面,zh,Brain_Tissue,MRI,OPEN,vqa,Plane,"['vhead', '_', '_']",11741
535,xmlab535/source.jpg,图像在身体里代表什么?,头部,zh,Brain_Tissue,MRI,OPEN,vqa,Position,"['vhead', '_', '_']",11742
535,xmlab535/source.jpg,图中脑哪个叶是正常的?,右叶,zh,Brain_Tissue,MRI,OPEN,vqa,Position,"['vhead', '_', '_']",11743
535,xmlab535/source.jpg,这张图像是关于颈部吗?,不是,zh,Brain_Tissue,MRI,CLOSED,vqa,Organ,"['vhead', '_', '_']",11744
535,xmlab535/source.jpg,图中脑部左侧显示什么疾病?,脑水肿,zh,Brain_Tissue,MRI,OPEN,vqa,Abnormality,"['vhead', '_', '_']",11745
535,xmlab535/source.jpg,"相对于其他组织,脑水肿是白色的还是灰色的?",白色,zh,Brain_Tissue,MRI,CLOSED,vqa,Color,"['vhead', '_', '_']",11746
535,xmlab535/source.jpg,该图像中有多少种异常?,1,zh,Brain_Tissue,MRI,OPEN,vqa,Quantity,"['vhead', '_', '_']",11747
535,xmlab535/source.jpg,如何治疗这张图片中脑左侧的疾病?,"药物治疗,康复治疗",zh,Brain_Tissue,MRI,OPEN,kvqa,KG,"['vhead', '治疗', 'ktail']",11748
54,xmlab54/source.jpg,这张图片的成像方式是什么?,MRI,zh,Brain,MRI,OPEN,vqa,Modality,"['vhead', '_', '_']",11749
54,xmlab54/source.jpg,图像里包含的区域属于身体哪个部分?,头部,zh,Brain,MRI,OPEN,vqa,Position,"['vhead', '_', '_']",11750
54,xmlab54/source.jpg,这张MRI图片用的什么加权方式?,T2,zh,Brain,MRI,OPEN,vqa,Modality,"['vhead', '_', '_']",11751
54,xmlab54/source.jpg,图片主要器官是什么?,大脑,zh,Brain,MRI,OPEN,vqa,Organ,"['vhead', '_', '_']",11752
54,xmlab54/source.jpg,图中最大的器官是什么?,大脑,zh,Brain,MRI,OPEN,vqa,Size,"['vhead', '_', '_']",11753
54,xmlab54/source.jpg,图片中包含大脑吗?,包含,zh,Brain,MRI,CLOSED,vqa,Organ,"['vhead', '_', '_']",11754
54,xmlab54/source.jpg,图片中包含哪些疾病?,脑水肿,zh,Brain,MRI,OPEN,vqa,Abnormality,"['vhead', '_', '_']",11755
54,xmlab54/source.jpg,大脑是异常的吗?,是的,zh,Brain,MRI,CLOSED,vqa,Abnormality,"['vhead', '_', '_']",11756
54,xmlab54/source.jpg,异常病变在哪个位置?,右侧,zh,Brain,MRI,OPEN,vqa,Position,"['vhead', '_', '_']",11757
545,xmlab545/source.jpg,这张图片的拍摄是通过CT吗?,是的,zh,Abdomen,CT,CLOSED,vqa,Modality,"['vhead', '_', '_']",11758
545,xmlab545/source.jpg,这是横断面吗?,是的,zh,Abdomen,CT,CLOSED,vqa,Plane,"['vhead', '_', '_']",11759
545,xmlab545/source.jpg,图像展示的位置是?,腹部,zh,Abdomen,CT,OPEN,vqa,Position,"['vhead', '_', '_']",11760
545,xmlab545/source.jpg,这张图像是关于颈部吗?,不是,zh,Abdomen,CT,CLOSED,vqa,Organ,"['vhead', '_', '_']",11761
545,xmlab545/source.jpg,这幅图像里有心脏吗?,没有,zh,Abdomen,CT,CLOSED,vqa,Organ,"['vhead', '_', '_']",11762
545,xmlab545/source.jpg,这张图像里有直肠吗?,没有,zh,Abdomen,CT,CLOSED,vqa,Organ,"['vhead', '_', '_']",11763
545,xmlab545/source.jpg,在这个图像中肝脏和左肾哪个体积更大?,肝脏,zh,Abdomen,CT,CLOSED,vqa,Size,"['vhead', '_', '_']",11764
545,xmlab545/source.jpg,图中有多少个器官?,6,zh,Abdomen,CT,OPEN,vqa,Quantity,"['vhead', '_', '_']",11765
545,xmlab545/source.jpg,这张图片中脊髓的形状是什么?,圆形,zh,Abdomen,CT,OPEN,vqa,Shape,"['vhead', '_', '_']",11766
545,xmlab545/source.jpg,这幅画右边的灰色器官有什么作用?,提高机体免疫力,zh,Abdomen,CT,OPEN,kvqa,KG,"['vhead', '作用', 'ktail']",11767
545,xmlab545/source.jpg,图片中哪个器官属于泌尿系统?,肾脏,zh,Abdomen,CT,OPEN,kvqa,KG,"['vhead', '属于', '泌尿系统']",11768
545,xmlab545/source.jpg,图片中包含可以运送气体的器官吗?,不包含,zh,Abdomen,CT,CLOSED,kvqa,KG,"['vhead', '可以', '运动气体']",11769
545,xmlab545/source.jpg,图片中有属于循环系统的器官吗?,没有,zh,Abdomen,CT,CLOSED,kvqa,KG,"['vhead', '属于', '循环系统']",11770
547,xmlab547/source.jpg,"从整个身体的角度看,这幅图像中的器官位于哪个部位?",腹部,zh,Abdomen,CT,OPEN,vqa,Position,"['vhead', '_', '_']",11771
547,xmlab547/source.jpg,图中肝脏位于哪个位置?,左上,zh,Abdomen,CT,OPEN,vqa,Position,"['vhead', '_', '_']",11772
547,xmlab547/source.jpg,图像中身体顶部的器官是什么?,肝脏,zh,Abdomen,CT,OPEN,vqa,Organ,"['vhead', '_', '_']",11773
547,xmlab547/source.jpg,喉部出现在图像中了吗?,没有,zh,Abdomen,CT,CLOSED,vqa,Organ,"['vhead', '_', '_']",11774
547,xmlab547/source.jpg,这张图像里有小肠吗?,没有,zh,Abdomen,CT,CLOSED,vqa,Organ,"['vhead', '_', '_']",11775
547,xmlab547/source.jpg,图中脾脏的颜色是什么?,灰色,zh,Abdomen,CT,OPEN,vqa,Color,"['vhead', '_', '_']",11776
547,xmlab547/source.jpg,图中肾脏、脾脏和肝脏哪个体积最大?,肝脏,zh,Abdomen,CT,CLOSED,vqa,Size,"['vhead', '_', '_']",11777
547,xmlab547/source.jpg,图中有多少个器官?,7,zh,Abdomen,CT,OPEN,vqa,Quantity,"['vhead', '_', '_']",11778
547,xmlab547/source.jpg,图像左侧的黑色器官有什么作用?,呼吸,zh,Abdomen,CT,OPEN,kvqa,KG,"['vhead', '作用', 'ktail']",11779
547,xmlab547/source.jpg,图片中包含可以提高机体免疫力的器官吗?,包含,zh,Abdomen,CT,CLOSED,kvqa,KG,"['vhead', '可以', '提高机体免疫力']",11780
547,xmlab547/source.jpg,图片中包含可以调节水及渗透压平衡的器官吗?,包含,zh,Abdomen,CT,CLOSED,kvqa,KG,"['vhead', '可以', '调节水及渗透压平衡']",11781
552,xmlab552/source.jpg,这张图片的拍摄是通过CT吗?,是的,zh,Abdomen,CT,CLOSED,vqa,Modality,"['vhead', '_', '_']",11782
552,xmlab552/source.jpg,图像中最左侧器官是什么?,小肠,zh,Abdomen,CT,OPEN,vqa,Organ,"['vhead', '_', '_']",11783
552,xmlab552/source.jpg,图像里包含脾脏吗?,不包含,zh,Abdomen,CT,CLOSED,vqa,Organ,"['vhead', '_', '_']",11784
552,xmlab552/source.jpg,这张图像里有肺吗?,没有,zh,Abdomen,CT,CLOSED,vqa,Organ,"['vhead', '_', '_']",11785
552,xmlab552/source.jpg,图中体积最大的器官是什么?,小肠,zh,Abdomen,CT,OPEN,vqa,Size,"['vhead', '_', '_']",11786
552,xmlab552/source.jpg,图中有多少个器官?,3,zh,Abdomen,CT,OPEN,vqa,Quantity,"['vhead', '_', '_']",11787
552,xmlab552/source.jpg,图中肾脏的形状是什么?,椭圆,zh,Abdomen,CT,OPEN,vqa,Shape,"['vhead', '_', '_']",11788
552,xmlab552/source.jpg,图中成对出现的器官的功能是什么?,"排出废物,调节水及渗透压平衡",zh,Abdomen,CT,OPEN,kvqa,KG,"['vhead', '功能', 'ktail']",11789
552,xmlab552/source.jpg,图片中哪个器官属于神经系统?,脊髓,zh,Abdomen,CT,OPEN,kvqa,KG,"['vhead', '属于', '神经系统']",11790
